rollout/ep_rew_mean,time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_len_mean,time/fps,train/learning_rate,train/explained_variance,train/n_updates,train/entropy_loss,train/approx_kl,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/loss,train/clip_range
143.43098845999998,643072,314,2064,446.75,311,0.00025,0.8047543,3130,-0.6954716892912984,0.0031948378,132.36543687582017,-0.0025851025551673957,0.0326171875,96.03682708740234,0.2
144.36324765999998,645120,315,2071,440.21,311,0.00025,0.9203774,3140,-0.6603441497310996,0.0038766286,22.14922411441803,-0.0013184062874643133,0.0498046875,21.15711212158203,0.2
147.81941349999997,647168,316,2078,432.71,311,0.00025,0.796709,3150,-0.6095676803030073,0.008405657,107.1330030977726,-0.005044895545870532,0.0435546875,46.70891189575195,0.2
145.68797699,649216,317,2085,430.24,311,0.00025,0.9029437,3160,-0.5717908967286348,0.01709904,38.979619374871255,-0.007441542255401145,0.12900390625,7.956742763519287,0.2
150.94326333,651264,318,2092,434.36,311,0.00025,0.84881383,3170,-0.653482674062252,0.0061143343,55.310145645588634,-0.0018879982773796656,0.05576171875,11.471769332885742,0.2
150.90755600999998,653312,319,2100,443.53,311,0.00025,0.76223373,3180,-0.5984703574329615,0.0025812811,118.4077404677868,-0.0014772364425880368,0.01572265625,56.723140716552734,0.2
146.62320917,655360,320,2106,432.72,311,0.00025,0.82352614,3190,-0.6830016335472464,0.00564281,16.787928446382285,-0.0036336652003228663,0.05703125,1.8607357740402222,0.2
143.06407163000003,657408,321,2114,427.64,310,0.00025,0.6479567,3200,-0.660303927026689,0.002992577,185.09868992865086,-0.0013763050286797807,0.0166015625,17.448440551757812,0.2
145.02135749,659456,322,2121,431.26,310,0.00025,0.5913873,3210,-0.6656435022130609,0.007420251,174.97077923417092,-0.004910942020069342,0.048193359375,60.730018615722656,0.2
143.29788028,661504,323,2128,436.15,310,0.00025,0.59422815,3220,-0.6378661762923002,0.003710921,101.41141092181206,-0.0017743194854119792,0.05498046875,43.88048553466797,0.2
139.3776519,663552,324,2136,431.51,310,0.00025,0.8215411,3230,-0.650106604769826,0.020876523,42.92527810409665,-0.004657725094875787,0.09072265625,9.761261940002441,0.2
145.91813531000003,665600,325,2143,426.37,310,0.00025,0.7870498,3240,-0.593621536437422,0.0026264398,131.56027889847755,-0.0019071603659540416,0.01552734375,29.838214874267578,0.2
147.50866079000002,667648,326,2150,430.1,310,0.00025,0.76625216,3250,-0.6793526412919164,0.007529,29.69839304983616,-0.0008323338668560609,0.057861328125,18.851266860961914,0.2
147.81476708,669696,327,2156,435.68,310,0.00025,0.44176257,3260,-0.48730209600180385,0.002074224,34.680289649218324,-0.0016949041280895471,0.0283203125,13.319220542907715,0.2
151.97114285,671744,328,2163,436.95,310,0.00025,0.82887614,3270,-0.568538153078407,0.011260387,66.05742628574372,-0.007387392190867104,0.07470703125,35.96957015991211,0.2
151.05948375,673792,329,2171,437.68,310,0.00025,0.80020744,3280,-0.6352832259610295,0.004884761,50.28894429728389,-0.0034878956590546294,0.055517578125,45.262657165527344,0.2
150.24995589,675840,330,2178,443.91,310,0.00025,0.77513504,3290,-0.6467265751212835,0.016473973,49.927310664951804,-0.008074239708366803,0.205078125,12.35328483581543,0.2
148.64621366,677888,331,2185,438.87,310,0.00025,0.87065053,3300,-0.6330894860439003,0.0087705515,40.40099414288998,-0.006091244640992954,0.1181640625,19.631011962890625,0.2
147.12419630000002,679936,332,2192,450.89,310,0.00025,0.87601817,3310,-0.6510862359777093,0.0065019256,38.850881558656695,-0.005127673936658539,0.069482421875,14.966166496276855,0.2
142.55023268000002,681984,333,2200,448.06,309,0.00025,0.8628017,3320,-0.5895902683027089,0.0030158933,59.89976051896811,-0.0011870567366713658,0.02705078125,64.24747467041016,0.2
145.24429836,684032,334,2206,449.27,309,0.00025,0.7429687,3330,-0.6571371182799339,0.003859959,178.65363964438438,-0.0032802538451505827,0.03603515625,74.63321685791016,0.2
143.55660876,686080,335,2213,457.82,309,0.00025,0.8009419,3340,-0.622736303973943,0.0031328443,126.71116562485695,-0.003287829221517313,0.018115234375,43.70364761352539,0.2
143.86300834999997,688128,336,2220,456.15,309,0.00025,0.5719956,3350,-0.65745745934546,0.0038717561,128.60628396570684,-0.0037659082852769645,0.031689453125,6.647390365600586,0.2
142.53318044999997,690176,337,2227,461.61,309,0.00025,0.67550874,3360,-0.6057837163098156,0.0035900476,68.262338078022,-0.0010123724990990014,0.047509765625,48.071449279785156,0.2
139.63566356,692224,338,2234,449.73,309,0.00025,0.63539284,3370,-0.6479903087951243,0.0070140446,36.31818186640739,-0.00125919225247344,0.061181640625,21.83203125,0.2
135.22388292,694272,339,2241,440.31,309,0.00025,0.4334514,3380,-0.6102320533245802,0.0058896597,332.72632998228073,-0.0037609612758387812,0.043798828125,84.93753051757812,0.2
144.12873832999998,696320,340,2248,427.63,309,0.00025,0.6791275,3390,-0.6274052491411567,0.004572181,173.60109218358994,-0.0014840594463748857,0.033154296875,119.40837860107422,0.2
149.18665821,698368,341,2255,427.01,309,0.00025,0.7780876,3400,-0.6176127807237208,0.004607986,63.25540766119957,-0.0037723935849498956,0.055126953125,28.48801612854004,0.2
146.74208319,700416,342,2262,429.85,309,0.00025,0.6783116,3410,-0.64207893460989,0.003185536,69.26289030909538,-0.0011518282946781256,0.0267578125,24.210548400878906,0.2
147.94175848,702464,343,2269,421.32,309,0.00025,0.71798515,3420,-0.6147416242398321,0.0046698544,202.1920804232359,-0.003805016762635205,0.054345703125,6.239248275756836,0.2
150.80146953000002,704512,344,2276,413.36,309,0.00025,0.92714137,3430,-0.6121020093560219,0.0060312864,29.948564273118972,-0.0007751099445158615,0.0505859375,6.199497699737549,0.2
150.90639324,706560,345,2283,412.56,309,0.00025,0.62714875,3440,-0.5981386025436223,0.0067764753,257.6745207667351,-0.0035877768648788335,0.057568359375,113.52352142333984,0.2
150.53157733,708608,346,2290,406.3,309,0.00025,0.8412955,3450,-0.6654239216819405,0.004523394,55.84961620867252,-0.0009683735566795804,0.0544921875,12.411581039428711,0.2
148.90418338000003,710656,347,2297,398.14,309,0.00025,0.8907153,3460,-0.653489544801414,0.0042327396,47.698667255043986,0.00036085234605707226,0.0650390625,11.672779083251953,0.2
150.18120271,712704,348,2304,404.89,309,0.00025,0.8776841,3470,-0.5933568498119712,0.005660668,71.15260379612445,-0.005030387242732104,0.0537109375,32.78859329223633,0.2
143.97169163999996,714752,349,2311,394.2,309,0.00025,0.8762452,3480,-0.6631275286898017,0.011309795,20.28281645812094,-0.0024590749715571293,0.09072265625,49.17025375366211,0.2
143.64962760000003,716800,350,2319,398.81,309,0.00025,0.53899705,3490,-0.6082404814660549,0.0058641913,226.03891161084175,-0.0014131825853837654,0.05751953125,83.09716033935547,0.2
145.59413764,718848,351,2326,387.05,309,0.00025,0.70685923,3500,-0.597230212111026,0.0050607496,113.4191713809967,-0.0019528167293174192,0.03046875,9.449151992797852,0.2
144.61304864,720896,352,2332,384.38,309,0.00025,0.7021867,3510,-0.623915645852685,0.0051404517,176.1909549087286,-0.004567746812244877,0.066552734375,47.30218505859375,0.2
149.79645042,722944,353,2339,383.85,308,0.00025,0.7723266,3520,-0.6278371851891279,0.006863868,210.7383522748947,-0.004289238678757102,0.05302734375,102.86320495605469,0.2
149.84865976999998,724992,354,2346,390.96,308,0.00025,0.6719507,3530,-0.5353113920427859,0.002397841,190.82265836596488,-0.002110247343080118,0.0177734375,32.39832305908203,0.2
148.85377152,727040,355,2353,396.78,308,0.00025,0.71481526,3540,-0.5388126303441823,0.007968623,42.06354553475976,-0.0008029436299693771,0.065869140625,3.2369484901428223,0.2
143.60851452999998,729088,356,2360,392.84,308,0.00025,0.5425209,3550,-0.6040289495140314,0.009902304,90.73889072388411,-0.003565956570673734,0.132177734375,14.943665504455566,0.2
144.78496348,731136,357,2367,389.49,308,0.00025,0.75147194,3560,-0.596310016233474,0.007240792,105.18416113257408,-0.005037665989948437,0.073095703125,9.27064323425293,0.2
146.36549919,733184,358,2374,396.57,308,0.00025,0.7687528,3570,-0.6201595040038228,0.0042043654,137.5828038185835,-0.003644359357713256,0.0388671875,21.90260887145996,0.2
132.53860499999996,735232,359,2381,386.88,308,0.00025,0.7683469,3580,-0.6312588892877102,0.0028684377,109.47516121268272,-0.002134043525438756,0.026513671875,18.6319522857666,0.2
130.97391778,737280,360,2388,393.7,308,0.00025,0.7163384,3590,-0.6190916333347559,0.0038323847,254.64891930818558,-0.0007626399004948325,0.017236328125,59.224708557128906,0.2
133.24667080999998,739328,361,2395,396.43,308,0.00025,0.6455956,3600,-0.6081247553229332,0.0049337014,63.70381057113409,-0.001454786685644649,0.08896484375,2.1186418533325195,0.2
128.56247466000002,741376,362,2402,403.04,308,0.00025,0.8192177,3610,-0.5379685244522989,0.003118936,151.7350039601326,-0.002204231156792957,0.033056640625,45.67307662963867,0.2
125.50768844000002,743424,363,2409,405.97,308,0.00025,0.7804351,3620,-0.5825621290132403,0.0068430374,106.09271999895573,-0.0019360364676686004,0.0876953125,10.125836372375488,0.2
126.43644607,745472,364,2416,407.72,308,0.00025,0.8438438,3630,-0.6171922007575631,0.0042884443,40.93940290883184,-0.0020233717339579018,0.07919921875,22.56785774230957,0.2
129.38746826,747520,365,2423,396.6,308,0.00025,0.7850504,3640,-0.5684477488510311,0.004876979,194.08242784738542,-0.001384271752613131,0.05595703125,58.4652099609375,0.2
129.95466802,749568,366,2430,399.01,308,0.00025,0.8788111,3650,-0.5911244838498533,0.0069440803,80.78115814626217,-0.00339584139874205,0.0578125,28.050355911254883,0.2
130.63023199,751616,367,2437,398.74,308,0.00025,0.77742034,3660,-0.5816450516693294,0.0028774715,162.28437303304673,-0.003194996909587644,0.041796875,33.123565673828125,0.2
138.37169253,753664,368,2444,385.44,308,0.00025,0.7754662,3670,-0.6122247505001723,0.005636416,57.45451606065035,-0.0032941707715508526,0.075244140625,21.380027770996094,0.2
140.57082223,755712,369,2451,393.11,308,0.00025,0.75968003,3680,-0.5246029861271382,0.007015515,149.12611854076385,-0.0032015440956456587,0.067333984375,76.25326538085938,0.2
142.08117835,757760,370,2458,397.61,308,0.00025,0.77861893,3690,-0.5613403187133372,0.012109227,53.27976795881987,-0.0026787776703713463,0.099560546875,4.093743801116943,0.2
142.19692501,759808,371,2464,400.27,308,0.00025,0.56031525,3700,-0.648832893744111,0.0034027842,191.80487640202045,-0.0037636820896295832,0.039013671875,38.75248336791992,0.2
146.44945145000003,761856,372,2471,402.4,308,0.00025,0.7552325,3710,-0.5572632457129657,0.005129001,103.99985824823379,-0.002430483780335635,0.06357421875,16.681629180908203,0.2
149.19381934,763904,373,2479,408.21,308,0.00025,0.7260705,3720,-0.4533870993182063,0.0025441279,122.64736036360264,-0.0014427753078052775,0.01474609375,9.224180221557617,0.2
151.29332386000002,765952,374,2486,401.64,308,0.00025,0.7440779,3730,-0.539307308010757,0.0039460706,46.7531374335289,-0.0023603814115631394,0.04716796875,43.56037521362305,0.2
152.58553167999997,768000,375,2493,395.0,307,0.00025,0.8023002,3740,-0.6334785236045718,0.006451317,19.374136538803576,0.0009109036443987861,0.070458984375,6.50153923034668,0.2
151.83551584,770048,376,2500,397.51,307,0.00025,0.7694214,3750,-0.6217169413343072,0.006327333,77.77314754128456,-0.003307635200326331,0.05078125,46.09961700439453,0.2
155.10395344,772096,377,2507,391.27,307,0.00025,0.7404566,3760,-0.5266366703435779,0.0025894484,164.03217821717263,-0.0016620948648778723,0.030126953125,46.339454650878906,0.2
155.71486783,774144,378,2515,400.29,307,0.00025,0.6048235,3770,-0.5371927092783153,0.0032642246,112.86480526030064,-0.0007678276917431504,0.024853515625,30.24919891357422,0.2
161.93742738999998,776192,379,2522,416.56,307,0.00025,0.8356587,3780,-0.597021599393338,0.0049705394,23.3195402354002,-0.0004228426172630861,0.054736328125,23.589370727539062,0.2
162.72971517,778240,380,2529,406.18,307,0.00025,0.79285413,3790,-0.46058608340099455,0.0069915922,43.51035781800747,-0.001678681667544879,0.049609375,8.166189193725586,0.2
164.29881556,780288,381,2537,397.35,307,0.00025,0.7038817,3800,-0.602303656283766,0.0043445793,221.8495136708021,-0.0030004797852598132,0.0373046875,45.76544952392578,0.2
158.97091588000004,782336,382,2544,388.33,307,0.00025,0.72057617,3810,-0.6093868740834296,0.0032671792,191.31660456061363,-0.004862281538953539,0.043701171875,42.52596664428711,0.2
162.1575975,784384,383,2551,389.77,307,0.00025,0.8386005,3820,-0.6018864479847252,0.005813647,119.89817894995213,-0.00307128899730742,0.042822265625,19.16012954711914,0.2
157.09551908,786432,384,2558,388.44,307,0.00025,0.7525545,3830,-0.5784848283976316,0.005318051,177.8910487383604,-0.0009222189328284003,0.028662109375,42.854896545410156,0.2
158.37812096000002,788480,385,2565,389.55,307,0.00025,0.8056215,3840,-0.5732412997633218,0.0044525648,135.21863474845887,-0.006447913077136036,0.05439453125,60.61750793457031,0.2
156.77079707000001,790528,386,2572,397.23,307,0.00025,0.7103497,3850,-0.5386642578989267,0.0034478665,94.4521071344614,-0.001870728594076354,0.03505859375,27.408737182617188,0.2
154.67901038,792576,387,2578,393.49,307,0.00025,0.8995157,3860,-0.6538004148751497,0.009403979,59.53977516740561,-0.0035447840578854083,0.08974609375,54.85244369506836,0.2
149.26058037999996,794624,388,2586,390.16,307,0.00025,0.77444714,3870,-0.6140456977300346,0.00704295,115.61347728967667,-0.0060199067054782065,0.092529296875,37.42456817626953,0.2
147.83681495999997,796672,389,2593,387.48,307,0.00025,0.83844095,3880,-0.5672086932696402,0.007922192,139.78120847940446,-0.006400372917414643,0.092578125,45.246437072753906,0.2
148.62282512999997,798720,390,2600,384.77,307,0.00025,0.74764323,3890,-0.6024382741190493,0.003623618,165.91875121593475,-0.0013153986874385737,0.023193359375,31.5257511138916,0.2
148.67629397,800768,391,2607,389.34,307,0.00025,0.5875246,3900,-0.4789519374258816,0.004740815,172.45756005048753,-0.0028541322419187052,0.03955078125,52.865604400634766,0.2
148.46625779000001,802816,392,2614,388.59,307,0.00025,0.8068371,3910,-0.5862298214808106,0.005649268,58.0131433069706,-0.0028361568809486927,0.05986328125,11.686454772949219,0.2
144.83025875,804864,393,2621,388.67,307,0.00025,0.8847111,3920,-0.6245679237879813,0.0046698637,90.80651650428771,-0.0011619845885434189,0.076904296875,7.939179420471191,0.2
146.1441796,806912,394,2628,385.37,306,0.00025,0.8433853,3930,-0.6306837590411305,0.012987519,74.27117742598057,-0.003709231218090281,0.130078125,29.07932472229004,0.2
135.37841050999998,808960,395,2635,385.68,306,0.00025,0.79557353,3940,-0.5514216569252313,0.005995244,126.85702704191208,-0.005321184929925948,0.06796875,72.21289825439453,0.2
135.88262249,811008,396,2642,382.54,306,0.00025,0.7826026,3950,-0.6321509959176183,0.0034720693,190.1275885760784,-0.0026851893097045833,0.034716796875,88.68507385253906,0.2
132.23829029999996,813056,397,2650,368.09,306,0.00025,0.8610821,3960,-0.6387121004983782,0.005119182,79.66624653339386,-0.0037860126452869737,0.056494140625,32.34078598022461,0.2
128.08368156999998,815104,398,2658,376.68,306,0.00025,0.74601245,3970,-0.6040013718418777,0.0022825757,169.05771312117577,-0.0006888279327540659,0.019384765625,138.97682189941406,0.2
132.86363458000002,817152,399,2665,389.93,306,0.00025,0.64916605,3980,-0.585662273876369,0.008344492,82.73341244161129,-0.00426053171249805,0.1314453125,5.817497730255127,0.2
132.22434108999997,819200,400,2671,403.55,306,0.00025,0.8294185,3990,-0.6427138030529023,0.007949921,35.73434876948595,-0.0017582547618076206,0.10380859375,46.40310287475586,0.2
135.73038033999998,821248,401,2678,407.43,306,0.00025,0.70506525,4000,-0.6052898278459906,0.0129822055,69.5024998113513,-0.0023140933481045067,0.147998046875,18.901762008666992,0.2
143.28559178,823296,402,2685,412.79,306,0.00025,0.8013308,4010,-0.6151173221878707,0.017313423,100.9202193915844,-0.007660522707374185,0.121630859375,20.579496383666992,0.2
135.94840369999997,825344,403,2693,410.34,306,0.00025,0.6943402,4020,-0.5514559557661414,0.0029247801,101.82527577877045,-0.002023175111389719,0.040234375,63.33812713623047,0.2
139.53596941,827392,404,2700,411.84,306,0.00025,0.8396473,4030,-0.6350367395207286,0.005387445,126.5640440493822,-0.002195038727950305,0.06474609375,18.994504928588867,0.2
140.6085144,829440,405,2707,414.84,306,0.00025,0.6846514,4040,-0.5486203674226999,0.0040655676,67.56783700585365,-0.00215632637264207,0.029638671875,27.22609519958496,0.2
139.48216745,831488,406,2714,416.48,306,0.00025,0.794356,4050,-0.6139116577804089,0.003564816,54.79715614914894,-0.0024543009320041166,0.071044921875,20.24368667602539,0.2
138.17221561,833536,407,2722,420.83,306,0.00025,0.9014545,4060,-0.5732618376612664,0.007368289,22.43544020950794,-0.003221890440909192,0.067724609375,17.02998924255371,0.2
144.01716384,835584,408,2729,419.51,306,0.00025,0.8302245,4070,-0.5781720866449177,0.00503355,100.69972290694713,-0.0042658818267227614,0.057958984375,62.44187545776367,0.2
142.43815324000002,837632,409,2737,418.49,305,0.00025,0.79144,4080,-0.5838990309275687,0.00565985,148.3462302148342,-0.0018258183510624804,0.04765625,57.99195861816406,0.2
143.63171642,839680,410,2745,427.12,305,0.00025,0.7330446,4090,-0.5154343079775572,0.00414508,151.7664580643177,-0.006111364216485527,0.039501953125,152.3895263671875,0.2
137.88617377999998,841728,411,2752,428.7,305,0.00025,0.72728395,4100,-0.5630961951799691,0.0075271837,70.61764580309391,-0.003016196166572627,0.048828125,22.998056411743164,0.2
136.77362728999998,843776,412,2760,427.65,305,0.00025,0.6771717,4110,-0.5036509841680527,0.0045352904,121.55211073160172,-0.0027927882882067935,0.0580078125,34.12092971801758,0.2
132.13987197999998,845824,413,2767,429.25,305,0.00025,0.8478926,4120,-0.5377126672305167,0.0045347605,72.95917241871356,-0.0055039169965311885,0.081884765625,42.60387420654297,0.2
130.42469823,847872,414,2775,428.15,305,0.00025,0.722449,4130,-0.6274873336777091,0.007766638,87.80037128478288,-0.0019281061860965565,0.113134765625,45.68014907836914,0.2
139.14700034,849920,415,2783,426.51,305,0.00025,0.87880874,4140,-0.6198945226147771,0.009899511,65.02875583469867,-0.002054675205727108,0.094677734375,5.222793102264404,0.2
146.69627083,851968,416,2790,424.44,305,0.00025,0.80519444,4150,-0.5341660417616367,0.0045839557,103.29814676940441,-0.00197938367491588,0.047802734375,38.805747985839844,0.2
145.93565166,854016,417,2798,427.06,305,0.00025,0.74015695,4160,-0.5427280370146036,0.0050005033,137.82504974007605,-0.0011167683085659518,0.042138671875,33.941551208496094,0.2
149.50538921,856064,418,2805,417.9,305,0.00025,0.70819616,4170,-0.4217334406450391,0.0022527347,116.91708455979824,-0.002140364731894806,0.02578125,11.946202278137207,0.2
153.79811046,858112,419,2813,391.91,304,0.00025,0.7868724,4180,-0.548140580393374,0.0050147776,138.80649410188198,-0.0016785384956165216,0.071044921875,37.570247650146484,0.2
155.97753935,860160,420,2821,391.36,304,0.00025,0.83624226,4190,-0.5266189546324312,0.0044428864,86.6305431202054,-0.001204575295560062,0.050634765625,8.761083602905273,0.2
150.59710627,862208,421,2829,394.01,304,0.00025,0.8504997,4200,-0.5529163585044443,0.0057459306,107.31551034748554,-0.0014092508354224265,0.055908203125,51.63794708251953,0.2
155.35774238,864256,422,2836,394.36,304,0.00025,0.71223545,4210,-0.6065807066857815,0.005239156,145.34114054441451,-0.0020022685363073832,0.043505859375,16.88910484313965,0.2
156.02723774,866304,423,2844,404.2,304,0.00025,0.8032576,4220,-0.5538838095963001,0.0055614673,110.62551571726799,-0.003262833409826271,0.064306640625,107.91848754882812,0.2
156.09266591000002,868352,424,2852,404.8,304,0.00025,0.56856704,4230,-0.5352156719192862,0.0062527144,62.39060167223215,-0.0004920409002806992,0.03623046875,16.895751953125,0.2
155.04051056999998,870400,425,2859,410.89,304,0.00025,0.73367584,4240,-0.596611054521054,0.005514795,43.26419058144093,-0.0018144638102967291,0.053173828125,4.112410545349121,0.2
153.51798440999997,872448,426,2867,406.15,304,0.00025,0.8034556,4250,-0.5758934047073125,0.004138919,67.22149518430233,-0.0016545407648663967,0.039208984375,38.63612747192383,0.2
157.03823754999996,874496,427,2875,402.01,304,0.00025,0.6651753,4260,-0.5288750256411732,0.0043190937,129.738592928648,-0.003280998865375295,0.06962890625,60.85578918457031,0.2
156.48129997,876544,428,2883,405.96,304,0.00025,0.8122246,4270,-0.5929996080696582,0.004963287,89.74036609828472,-0.004340103635331616,0.07412109375,66.2660903930664,0.2
152.05873594000002,878592,429,2890,410.23,303,0.00025,0.5700729,4280,-0.4636871918104589,0.0033484537,147.10373690724373,-0.00347956896875985,0.038671875,12.852790832519531,0.2
151.43108328,880640,430,2898,395.5,303,0.00025,0.6667964,4290,-0.4700968579389155,0.0037538917,153.5249016702175,-0.00520341804221971,0.06787109375,30.2322940826416,0.2
152.03653989999998,882688,431,2906,391.93,303,0.00025,0.80630934,4300,-0.535507726110518,0.0022364461,141.75459848046302,-0.0005230012815445661,0.0275390625,61.99484634399414,0.2
152.31178433000002,884736,432,2914,392.04,303,0.00025,0.87876344,4310,-0.5746927001513541,0.0065760026,105.95581704378128,-0.0028850044473074377,0.068994140625,31.70917510986328,0.2
157.04184078000003,886784,433,2922,386.22,303,0.00025,0.8730333,4320,-0.55159349180758,0.004607519,49.40930508673191,-0.0011609287554165348,0.05908203125,55.70895767211914,0.2
158.03560682,888832,434,2929,387.44,303,0.00025,0.80851126,4330,-0.5144462094642221,0.005040135,129.08697565197946,-0.002214611097588204,0.0236328125,110.36735534667969,0.2
152.38824408,890880,435,2937,386.75,303,0.00025,0.8491577,4340,-0.5620379189960658,0.0065864897,44.0857491672039,-0.00292700489226263,0.05166015625,27.907583236694336,0.2
159.45569161,892928,436,2945,386.1,303,0.00025,0.7911864,4350,-0.5337659540586174,0.0020428095,193.72899158596994,-0.0018882298449170777,0.0353515625,110.35259246826172,0.2
160.05568693,894976,437,2952,394.41,303,0.00025,0.78610826,4360,-0.45468355929479004,0.005003818,113.36584126651287,-0.003328087745467201,0.0365234375,163.961669921875,0.2
155.66245879,897024,438,2960,393.06,303,0.00025,0.8542055,4370,-0.6021322363056243,0.008534866,19.38812876790762,0.0003870315907988697,0.076318359375,8.204707145690918,0.2
151.68967259000001,899072,439,2967,396.82,302,0.00025,0.7901725,4380,-0.5229522029869258,0.0021706475,118.4666098356247,-0.000697030137234833,0.04375,13.293943405151367,0.2
147.32237064999998,901120,440,2974,389.47,302,0.00025,0.7840448,4390,-0.5945847686380148,0.00955403,78.70997949838639,-0.0026233575117657892,0.115869140625,7.673816680908203,0.2
149.13502512000002,903168,441,2982,392.54,302,0.00025,0.8885298,4400,-0.6140087488107383,0.0032465602,87.60262920856476,-0.000816875796590466,0.053125,4.577922821044922,0.2
143.88233951,905216,442,2990,384.72,302,0.00025,0.7160671,4410,-0.6100753292441368,0.00536332,90.65504449009896,-0.0019364573294296862,0.056494140625,4.391097545623779,0.2
142.59056966999998,907264,443,2998,380.35,302,0.00025,0.79579955,4420,-0.5140311878174544,0.0023831835,167.48988622426987,-0.003957514822832309,0.038818359375,52.71134948730469,0.2
145.16334655999998,909312,444,3006,381.79,302,0.00025,0.8649808,4430,-0.5751428508199752,0.004517651,93.63212154507637,-0.0005544816827750765,0.059033203125,9.349847793579102,0.2
144.49541162000003,911360,445,3014,380.59,302,0.00025,0.7865236,4440,-0.5457022356800735,0.0046315417,39.20197633355856,-0.00272491779178381,0.043115234375,8.122323989868164,0.2
142.68190599000002,913408,446,3021,379.83,302,0.00025,0.7038511,4450,-0.4947148945182562,0.0037284316,133.4871069163084,-0.0033740642247721553,0.048388671875,142.19528198242188,0.2
147.51668701999998,915456,447,3028,381.51,302,0.00025,0.9107751,4460,-0.5888745636679232,0.0064630043,42.58939966261387,-0.001246993034146726,0.068017578125,16.759565353393555,0.2
142.70000825,917504,448,3036,369.01,302,0.00025,0.8423185,4470,-0.5111482458189129,0.0031095943,75.98975754380226,-0.0013678885152330622,0.03232421875,27.025489807128906,0.2
139.82254899,919552,449,3044,366.52,302,0.00025,0.8566142,4480,-0.5016721244901419,0.0026272538,176.5802452802658,-0.001542625279398635,0.04091796875,93.8140640258789,0.2
136.72004916000003,921600,450,3052,359.74,301,0.00025,0.531546,4490,-0.5231023584492505,0.002776552,217.02841426432133,-0.00032692381064407526,0.019580078125,114.59927368164062,0.2
136.47288275,923648,451,3060,368.68,301,0.00025,0.8027095,4500,-0.5345052526332438,0.0076526897,217.44197914600372,-0.0032676410366548224,0.056396484375,91.8622817993164,0.2
133.20314561,925696,452,3068,368.73,301,0.00025,0.7827382,4510,-0.4898651514202356,0.0047318554,86.56519995629787,-0.0011714442327502184,0.03349609375,42.76099395751953,0.2
136.65261988999998,927744,453,3075,371.49,301,0.00025,0.8080257,4520,-0.5440233668312431,0.0051020756,101.48283033072948,-0.003630473955126945,0.090185546875,101.73197937011719,0.2
130.26937299,929792,454,3083,374.55,301,0.00025,0.79774183,4530,-0.5144594624638558,0.006502038,106.37982403635979,-0.002558620474883355,0.042578125,23.74398422241211,0.2
130.32269021000002,931840,455,3091,374.09,301,0.00025,0.68573797,4540,-0.5903041157871485,0.0077813985,106.6857706785202,-0.002522395686537493,0.06416015625,9.184718132019043,0.2
128.37036949,933888,456,3098,381.71,301,0.00025,0.87701267,4550,-0.650149951968342,0.031459965,14.77160074710846,-0.03849373842240311,0.284375,4.160140037536621,0.2
128.89061494,935936,457,3105,386.83,301,0.00025,0.742539,4560,-0.5084534863941371,0.0066505303,162.063528829813,-0.005751672583573964,0.05078125,45.45332336425781,0.2
134.04430098000003,937984,458,3113,385.39,301,0.00025,0.8606377,4570,-0.47906472701579333,0.0057018893,60.22363916039467,-0.004358850413700566,0.057763671875,15.67940902709961,0.2
132.68891030999998,940032,459,3121,387.38,301,0.00025,0.82046974,4580,-0.5037186603993178,0.007731033,117.06440949738025,-0.006698668314493261,0.05478515625,85.24764251708984,0.2
137.36138877000002,942080,460,3129,382.7,301,0.00025,0.7483249,4590,-0.5048816068097949,0.0078577325,155.97979350090026,-0.0033620128539041615,0.059765625,64.14708709716797,0.2
133.93474695,944128,461,3137,382.17,300,0.00025,0.8022689,4600,-0.49404944498091935,0.0042497553,67.63447226583958,-0.0003020736505277455,0.040380859375,13.564818382263184,0.2
131.0674591,946176,462,3145,378.07,300,0.00025,0.6628616,4610,-0.5584633683785796,0.007265247,213.31299861073495,-0.0027027425996493546,0.05908203125,135.48187255859375,0.2
128.98679294,948224,463,3153,376.96,300,0.00025,0.7429676,4620,-0.5320368282496929,0.00458867,120.65378028750419,-0.0030129816601402125,0.056298828125,38.96073913574219,0.2
126.15121826999999,950272,464,3161,374.74,300,0.00025,0.81209195,4630,-0.5181372299790382,0.0069410633,98.91089693307876,-0.0010093781194882468,0.05615234375,30.806650161743164,0.2
120.8930915,952320,465,3168,370.86,300,0.00025,0.6985216,4640,-0.5453455766662956,0.006325875,239.23374412059783,-0.004352133981592487,0.071875,81.17227935791016,0.2
121.79098690000001,954368,466,3176,374.48,300,0.00025,0.8841091,4650,-0.576279413048178,0.0053127343,113.17042575180531,-0.0029410077462671325,0.068212890625,8.045761108398438,0.2
124.30428571,956416,467,3184,381.3,300,0.00025,0.81880784,4660,-0.5606887749396264,0.007790826,135.03999167233707,-0.0045135398773709316,0.064697265625,36.108726501464844,0.2
125.44507225000001,958464,468,3192,387.16,300,0.00025,0.7192713,4670,-0.42792938835918903,0.0035700165,179.08977165222169,-0.0014818919211393223,0.047314453125,55.29776382446289,0.2
129.46889057,960512,469,3200,395.57,300,0.00025,0.6556915,4680,-0.4889235501177609,0.0037355334,136.00694072842597,-0.0020618502603610978,0.0537109375,37.89364242553711,0.2
